image_path,label
./Lung_Opacity/images/Lung_Opacity-4031.png,Lung_Opacity-4031.png
./Lung_Opacity/images/Lung_Opacity-1149.png,Lung_Opacity-1149.png
./Lung_Opacity/images/Lung_Opacity-766.png,Lung_Opacity-766.png
./Lung_Opacity/images/Lung_Opacity-4757.png,Lung_Opacity-4757.png
./Lung_Opacity/images/Lung_Opacity-3038.png,Lung_Opacity-3038.png
./Lung_Opacity/images/Lung_Opacity-2326.png,Lung_Opacity-2326.png
./Lung_Opacity/images/Lung_Opacity-5449.png,Lung_Opacity-5449.png
./Lung_Opacity/images/Lung_Opacity-4743.png,Lung_Opacity-4743.png
./Lung_Opacity/images/Lung_Opacity-2332.png,Lung_Opacity-2332.png
./Lung_Opacity/images/Lung_Opacity-772.png,Lung_Opacity-772.png
./Lung_Opacity/images/Lung_Opacity-3992.png,Lung_Opacity-3992.png
./Lung_Opacity/images/Lung_Opacity-2454.png,Lung_Opacity-2454.png
./Lung_Opacity/images/Lung_Opacity-4025.png,Lung_Opacity-4025.png
./Lung_Opacity/images/Lung_Opacity-1175.png,Lung_Opacity-1175.png
./Lung_Opacity/images/Lung_Opacity-5313.png,Lung_Opacity-5313.png
./Lung_Opacity/images/Lung_Opacity-3762.png,Lung_Opacity-3762.png
./Lung_Opacity/images/Lung_Opacity-3004.png,Lung_Opacity-3004.png
./Lung_Opacity/images/Lung_Opacity-5475.png,Lung_Opacity-5475.png
./Lung_Opacity/images/Lung_Opacity-982.png,Lung_Opacity-982.png
./Lung_Opacity/images/Lung_Opacity-1613.png,Lung_Opacity-1613.png
./Lung_Opacity/images/Lung_Opacity-1607.png,Lung_Opacity-1607.png
./Lung_Opacity/images/Lung_Opacity-996.png,Lung_Opacity-996.png
./Lung_Opacity/images/Lung_Opacity-3010.png,Lung_Opacity-3010.png
./Lung_Opacity/images/Lung_Opacity-5461.png,Lung_Opacity-5461.png
./Lung_Opacity/images/Lung_Opacity-5307.png,Lung_Opacity-5307.png
./Lung_Opacity/images/Lung_Opacity-2468.png,Lung_Opacity-2468.png
./Lung_Opacity/images/Lung_Opacity-3776.png,Lung_Opacity-3776.png
./Lung_Opacity/images/Lung_Opacity-4019.png,Lung_Opacity-4019.png
./Lung_Opacity/images/Lung_Opacity-1161.png,Lung_Opacity-1161.png
./Lung_Opacity/images/Lung_Opacity-5850.png,Lung_Opacity-5850.png
./Lung_Opacity/images/Lung_Opacity-4596.png,Lung_Opacity-4596.png
./Lung_Opacity/images/Lung_Opacity-5688.png,Lung_Opacity-5688.png
./Lung_Opacity/images/Lung_Opacity-2681.png,Lung_Opacity-2681.png
./Lung_Opacity/images/Lung_Opacity-2859.png,Lung_Opacity-2859.png
./Lung_Opacity/images/Lung_Opacity-1388.png,Lung_Opacity-1388.png
./Lung_Opacity/images/Lung_Opacity-2695.png,Lung_Opacity-2695.png
./Lung_Opacity/images/Lung_Opacity-5844.png,Lung_Opacity-5844.png
./Lung_Opacity/images/Lung_Opacity-4582.png,Lung_Opacity-4582.png
./Lung_Opacity/images/Lung_Opacity-2865.png,Lung_Opacity-2865.png
./Lung_Opacity/images/Lung_Opacity-2871.png,Lung_Opacity-2871.png
./Lung_Opacity/images/Lung_Opacity-5878.png,Lung_Opacity-5878.png
./Lung_Opacity/images/Lung_Opacity-2124.png,Lung_Opacity-2124.png
./Lung_Opacity/images/Lung_Opacity-5893.png,Lung_Opacity-5893.png
./Lung_Opacity/images/Lung_Opacity-4555.png,Lung_Opacity-4555.png
./Lung_Opacity/images/Lung_Opacity-564.png,Lung_Opacity-564.png
./Lung_Opacity/images/Lung_Opacity-202.png,Lung_Opacity-202.png
./Lung_Opacity/images/Lung_Opacity-4233.png,Lung_Opacity-4233.png
./Lung_Opacity/images/Lung_Opacity-2642.png,Lung_Opacity-2642.png
./Lung_Opacity/images/Lung_Opacity-4227.png,Lung_Opacity-4227.png
./Lung_Opacity/images/Lung_Opacity-3548.png,Lung_Opacity-3548.png
./Lung_Opacity/images/Lung_Opacity-2656.png,Lung_Opacity-2656.png
./Lung_Opacity/images/Lung_Opacity-5139.png,Lung_Opacity-5139.png
./Lung_Opacity/images/Lung_Opacity-216.png,Lung_Opacity-216.png
./Lung_Opacity/images/Lung_Opacity-570.png,Lung_Opacity-570.png
./Lung_Opacity/images/Lung_Opacity-1439.png,Lung_Opacity-1439.png
./Lung_Opacity/images/Lung_Opacity-2130.png,Lung_Opacity-2130.png
./Lung_Opacity/images/Lung_Opacity-5887.png,Lung_Opacity-5887.png
./Lung_Opacity/images/Lung_Opacity-4541.png,Lung_Opacity-4541.png
./Lung_Opacity/images/Lung_Opacity-558.png,Lung_Opacity-558.png
./Lung_Opacity/images/Lung_Opacity-1411.png,Lung_Opacity-1411.png
./Lung_Opacity/images/Lung_Opacity-5677.png,Lung_Opacity-5677.png
./Lung_Opacity/images/Lung_Opacity-2118.png,Lung_Opacity-2118.png
./Lung_Opacity/images/Lung_Opacity-3206.png,Lung_Opacity-3206.png
./Lung_Opacity/images/Lung_Opacity-4569.png,Lung_Opacity-4569.png
./Lung_Opacity/images/Lung_Opacity-3560.png,Lung_Opacity-3560.png
./Lung_Opacity/images/Lung_Opacity-5111.png,Lung_Opacity-5111.png
./Lung_Opacity/images/Lung_Opacity-1377.png,Lung_Opacity-1377.png
./Lung_Opacity/images/Lung_Opacity-1363.png,Lung_Opacity-1363.png
./Lung_Opacity/images/Lung_Opacity-3574.png,Lung_Opacity-3574.png
./Lung_Opacity/images/Lung_Opacity-5105.png,Lung_Opacity-5105.png
./Lung_Opacity/images/Lung_Opacity-5663.png,Lung_Opacity-5663.png
./Lung_Opacity/images/Lung_Opacity-3212.png,Lung_Opacity-3212.png
./Lung_Opacity/images/Lung_Opacity-1405.png,Lung_Opacity-1405.png
./Lung_Opacity/images/Lung_Opacity-2093.png,Lung_Opacity-2093.png
./Lung_Opacity/images/Lung_Opacity-5924.png,Lung_Opacity-5924.png
./Lung_Opacity/images/Lung_Opacity-4384.png,Lung_Opacity-4384.png
./Lung_Opacity/images/Lung_Opacity-2939.png,Lung_Opacity-2939.png
./Lung_Opacity/images/Lung_Opacity-4390.png,Lung_Opacity-4390.png
./Lung_Opacity/images/Lung_Opacity-2087.png,Lung_Opacity-2087.png
./Lung_Opacity/images/Lung_Opacity-3399.png,Lung_Opacity-3399.png
./Lung_Opacity/images/Lung_Opacity-5930.png,Lung_Opacity-5930.png
./Lung_Opacity/images/Lung_Opacity-5918.png,Lung_Opacity-5918.png
./Lung_Opacity/images/Lung_Opacity-389.png,Lung_Opacity-389.png
./Lung_Opacity/images/Lung_Opacity-2911.png,Lung_Opacity-2911.png
./Lung_Opacity/images/Lung_Opacity-2905.png,Lung_Opacity-2905.png
./Lung_Opacity/images/Lung_Opacity-4421.png,Lung_Opacity-4421.png
./Lung_Opacity/images/Lung_Opacity-2050.png,Lung_Opacity-2050.png
./Lung_Opacity/images/Lung_Opacity-1559.png,Lung_Opacity-1559.png
./Lung_Opacity/images/Lung_Opacity-410.png,Lung_Opacity-410.png
./Lung_Opacity/images/Lung_Opacity-376.png,Lung_Opacity-376.png
./Lung_Opacity/images/Lung_Opacity-5059.png,Lung_Opacity-5059.png
./Lung_Opacity/images/Lung_Opacity-2736.png,Lung_Opacity-2736.png
./Lung_Opacity/images/Lung_Opacity-3428.png,Lung_Opacity-3428.png
./Lung_Opacity/images/Lung_Opacity-4347.png,Lung_Opacity-4347.png
./Lung_Opacity/images/Lung_Opacity-2722.png,Lung_Opacity-2722.png
./Lung_Opacity/images/Lung_Opacity-4353.png,Lung_Opacity-4353.png
./Lung_Opacity/images/Lung_Opacity-362.png,Lung_Opacity-362.png
./Lung_Opacity/images/Lung_Opacity-404.png,Lung_Opacity-404.png
./Lung_Opacity/images/Lung_Opacity-4435.png,Lung_Opacity-4435.png
./Lung_Opacity/images/Lung_Opacity-2044.png,Lung_Opacity-2044.png
./Lung_Opacity/images/Lung_Opacity-1565.png,Lung_Opacity-1565.png
./Lung_Opacity/images/Lung_Opacity-3372.png,Lung_Opacity-3372.png
./Lung_Opacity/images/Lung_Opacity-5703.png,Lung_Opacity-5703.png
./Lung_Opacity/images/Lung_Opacity-5065.png,Lung_Opacity-5065.png
./Lung_Opacity/images/Lung_Opacity-3414.png,Lung_Opacity-3414.png
./Lung_Opacity/images/Lung_Opacity-1203.png,Lung_Opacity-1203.png
./Lung_Opacity/images/Lung_Opacity-1217.png,Lung_Opacity-1217.png
./Lung_Opacity/images/Lung_Opacity-5071.png,Lung_Opacity-5071.png
./Lung_Opacity/images/Lung_Opacity-3400.png,Lung_Opacity-3400.png
./Lung_Opacity/images/Lung_Opacity-4409.png,Lung_Opacity-4409.png
./Lung_Opacity/images/Lung_Opacity-3366.png,Lung_Opacity-3366.png
./Lung_Opacity/images/Lung_Opacity-2078.png,Lung_Opacity-2078.png
./Lung_Opacity/images/Lung_Opacity-5717.png,Lung_Opacity-5717.png
./Lung_Opacity/images/Lung_Opacity-1571.png,Lung_Opacity-1571.png
./Lung_Opacity/images/Lung_Opacity-438.png,Lung_Opacity-438.png
./Lung_Opacity/images/Lung_Opacity-5298.png,Lung_Opacity-5298.png
./Lung_Opacity/images/Lung_Opacity-3831.png,Lung_Opacity-3831.png
./Lung_Opacity/images/Lung_Opacity-4186.png,Lung_Opacity-4186.png
./Lung_Opacity/images/Lung_Opacity-4838.png,Lung_Opacity-4838.png
./Lung_Opacity/images/Lung_Opacity-2291.png,Lung_Opacity-2291.png
./Lung_Opacity/images/Lung_Opacity-1798.png,Lung_Opacity-1798.png
./Lung_Opacity/images/Lung_Opacity-809.png,Lung_Opacity-809.png
./Lung_Opacity/images/Lung_Opacity-1940.png,Lung_Opacity-1940.png
./Lung_Opacity/images/Lung_Opacity-1954.png,Lung_Opacity-1954.png
./Lung_Opacity/images/Lung_Opacity-2285.png,Lung_Opacity-2285.png
./Lung_Opacity/images/Lung_Opacity-3825.png,Lung_Opacity-3825.png
./Lung_Opacity/images/Lung_Opacity-4192.png,Lung_Opacity-4192.png
./Lung_Opacity/images/Lung_Opacity-835.png,Lung_Opacity-835.png
./Lung_Opacity/images/Lung_Opacity-4804.png,Lung_Opacity-4804.png
./Lung_Opacity/images/Lung_Opacity-4810.png,Lung_Opacity-4810.png
./Lung_Opacity/images/Lung_Opacity-821.png,Lung_Opacity-821.png
./Lung_Opacity/images/Lung_Opacity-1968.png,Lung_Opacity-1968.png
./Lung_Opacity/images/Lung_Opacity-3819.png,Lung_Opacity-3819.png
./Lung_Opacity/images/Lung_Opacity-4145.png,Lung_Opacity-4145.png
./Lung_Opacity/images/Lung_Opacity-2534.png,Lung_Opacity-2534.png
./Lung_Opacity/images/Lung_Opacity-174.png,Lung_Opacity-174.png
./Lung_Opacity/images/Lung_Opacity-612.png,Lung_Opacity-612.png
./Lung_Opacity/images/Lung_Opacity-1983.png,Lung_Opacity-1983.png
./Lung_Opacity/images/Lung_Opacity-2252.png,Lung_Opacity-2252.png
./Lung_Opacity/images/Lung_Opacity-4623.png,Lung_Opacity-4623.png
./Lung_Opacity/images/Lung_Opacity-49.png,Lung_Opacity-49.png
./Lung_Opacity/images/Lung_Opacity-5529.png,Lung_Opacity-5529.png
./Lung_Opacity/images/Lung_Opacity-2246.png,Lung_Opacity-2246.png
./Lung_Opacity/images/Lung_Opacity-3158.png,Lung_Opacity-3158.png
./Lung_Opacity/images/Lung_Opacity-4637.png,Lung_Opacity-4637.png
./Lung_Opacity/images/Lung_Opacity-1997.png,Lung_Opacity-1997.png
./Lung_Opacity/images/Lung_Opacity-606.png,Lung_Opacity-606.png
./Lung_Opacity/images/Lung_Opacity-1029.png,Lung_Opacity-1029.png
./Lung_Opacity/images/Lung_Opacity-160.png,Lung_Opacity-160.png
./Lung_Opacity/images/Lung_Opacity-4151.png,Lung_Opacity-4151.png
./Lung_Opacity/images/Lung_Opacity-2520.png,Lung_Opacity-2520.png
./Lung_Opacity/images/Lung_Opacity-1001.png,Lung_Opacity-1001.png
./Lung_Opacity/images/Lung_Opacity-148.png,Lung_Opacity-148.png
./Lung_Opacity/images/Lung_Opacity-4179.png,Lung_Opacity-4179.png
./Lung_Opacity/images/Lung_Opacity-3616.png,Lung_Opacity-3616.png
./Lung_Opacity/images/Lung_Opacity-2508.png,Lung_Opacity-2508.png
./Lung_Opacity/images/Lung_Opacity-5267.png,Lung_Opacity-5267.png
./Lung_Opacity/images/Lung_Opacity-5501.png,Lung_Opacity-5501.png
./Lung_Opacity/images/Lung_Opacity-3170.png,Lung_Opacity-3170.png
./Lung_Opacity/images/Lung_Opacity-75.png,Lung_Opacity-75.png
./Lung_Opacity/images/Lung_Opacity-1767.png,Lung_Opacity-1767.png
./Lung_Opacity/images/Lung_Opacity-6008.png,Lung_Opacity-6008.png
./Lung_Opacity/images/Lung_Opacity-1773.png,Lung_Opacity-1773.png
./Lung_Opacity/images/Lung_Opacity-5515.png,Lung_Opacity-5515.png
./Lung_Opacity/images/Lung_Opacity-3164.png,Lung_Opacity-3164.png
./Lung_Opacity/images/Lung_Opacity-61.png,Lung_Opacity-61.png
./Lung_Opacity/images/Lung_Opacity-3602.png,Lung_Opacity-3602.png
./Lung_Opacity/images/Lung_Opacity-5273.png,Lung_Opacity-5273.png
./Lung_Opacity/images/Lung_Opacity-1015.png,Lung_Opacity-1015.png
./Lung_Opacity/images/Lung_Opacity-2524.png,Lung_Opacity-2524.png
./Lung_Opacity/images/Lung_Opacity-4155.png,Lung_Opacity-4155.png
./Lung_Opacity/images/Lung_Opacity-164.png,Lung_Opacity-164.png
./Lung_Opacity/images/Lung_Opacity-602.png,Lung_Opacity-602.png
./Lung_Opacity/images/Lung_Opacity-1993.png,Lung_Opacity-1993.png
./Lung_Opacity/images/Lung_Opacity-4633.png,Lung_Opacity-4633.png
./Lung_Opacity/images/Lung_Opacity-59.png,Lung_Opacity-59.png
./Lung_Opacity/images/Lung_Opacity-2242.png,Lung_Opacity-2242.png
./Lung_Opacity/images/Lung_Opacity-3148.png,Lung_Opacity-3148.png
./Lung_Opacity/images/Lung_Opacity-4627.png,Lung_Opacity-4627.png
./Lung_Opacity/images/Lung_Opacity-5539.png,Lung_Opacity-5539.png
./Lung_Opacity/images/Lung_Opacity-2256.png,Lung_Opacity-2256.png
./Lung_Opacity/images/Lung_Opacity-1987.png,Lung_Opacity-1987.png
./Lung_Opacity/images/Lung_Opacity-616.png,Lung_Opacity-616.png
./Lung_Opacity/images/Lung_Opacity-170.png,Lung_Opacity-170.png
./Lung_Opacity/images/Lung_Opacity-1039.png,Lung_Opacity-1039.png
./Lung_Opacity/images/Lung_Opacity-2530.png,Lung_Opacity-2530.png
./Lung_Opacity/images/Lung_Opacity-4141.png,Lung_Opacity-4141.png
./Lung_Opacity/images/Lung_Opacity-158.png,Lung_Opacity-158.png
./Lung_Opacity/images/Lung_Opacity-1011.png,Lung_Opacity-1011.png
./Lung_Opacity/images/Lung_Opacity-2518.png,Lung_Opacity-2518.png
./Lung_Opacity/images/Lung_Opacity-5277.png,Lung_Opacity-5277.png
./Lung_Opacity/images/Lung_Opacity-4169.png,Lung_Opacity-4169.png
./Lung_Opacity/images/Lung_Opacity-3606.png,Lung_Opacity-3606.png
./Lung_Opacity/images/Lung_Opacity-3160.png,Lung_Opacity-3160.png
./Lung_Opacity/images/Lung_Opacity-65.png,Lung_Opacity-65.png
./Lung_Opacity/images/Lung_Opacity-5511.png,Lung_Opacity-5511.png
./Lung_Opacity/images/Lung_Opacity-1777.png,Lung_Opacity-1777.png
./Lung_Opacity/images/Lung_Opacity-1763.png,Lung_Opacity-1763.png
./Lung_Opacity/images/Lung_Opacity-3174.png,Lung_Opacity-3174.png
./Lung_Opacity/images/Lung_Opacity-71.png,Lung_Opacity-71.png
./Lung_Opacity/images/Lung_Opacity-5505.png,Lung_Opacity-5505.png
./Lung_Opacity/images/Lung_Opacity-5263.png,Lung_Opacity-5263.png
./Lung_Opacity/images/Lung_Opacity-3612.png,Lung_Opacity-3612.png
./Lung_Opacity/images/Lung_Opacity-1005.png,Lung_Opacity-1005.png
./Lung_Opacity/images/Lung_Opacity-4196.png,Lung_Opacity-4196.png
./Lung_Opacity/images/Lung_Opacity-3821.png,Lung_Opacity-3821.png
./Lung_Opacity/images/Lung_Opacity-5288.png,Lung_Opacity-5288.png
./Lung_Opacity/images/Lung_Opacity-2281.png,Lung_Opacity-2281.png
./Lung_Opacity/images/Lung_Opacity-4828.png,Lung_Opacity-4828.png
./Lung_Opacity/images/Lung_Opacity-1950.png,Lung_Opacity-1950.png
./Lung_Opacity/images/Lung_Opacity-1788.png,Lung_Opacity-1788.png
./Lung_Opacity/images/Lung_Opacity-819.png,Lung_Opacity-819.png
./Lung_Opacity/images/Lung_Opacity-1944.png,Lung_Opacity-1944.png
./Lung_Opacity/images/Lung_Opacity-2295.png,Lung_Opacity-2295.png
./Lung_Opacity/images/Lung_Opacity-4182.png,Lung_Opacity-4182.png
./Lung_Opacity/images/Lung_Opacity-3835.png,Lung_Opacity-3835.png
./Lung_Opacity/images/Lung_Opacity-825.png,Lung_Opacity-825.png
./Lung_Opacity/images/Lung_Opacity-4814.png,Lung_Opacity-4814.png
./Lung_Opacity/images/Lung_Opacity-4800.png,Lung_Opacity-4800.png
./Lung_Opacity/images/Lung_Opacity-1978.png,Lung_Opacity-1978.png
./Lung_Opacity/images/Lung_Opacity-831.png,Lung_Opacity-831.png
./Lung_Opacity/images/Lung_Opacity-3809.png,Lung_Opacity-3809.png
./Lung_Opacity/images/Lung_Opacity-2040.png,Lung_Opacity-2040.png
./Lung_Opacity/images/Lung_Opacity-4431.png,Lung_Opacity-4431.png
./Lung_Opacity/images/Lung_Opacity-400.png,Lung_Opacity-400.png
./Lung_Opacity/images/Lung_Opacity-1549.png,Lung_Opacity-1549.png
./Lung_Opacity/images/Lung_Opacity-366.png,Lung_Opacity-366.png
./Lung_Opacity/images/Lung_Opacity-3438.png,Lung_Opacity-3438.png
./Lung_Opacity/images/Lung_Opacity-4357.png,Lung_Opacity-4357.png
./Lung_Opacity/images/Lung_Opacity-5049.png,Lung_Opacity-5049.png
./Lung_Opacity/images/Lung_Opacity-2726.png,Lung_Opacity-2726.png
./Lung_Opacity/images/Lung_Opacity-4343.png,Lung_Opacity-4343.png
./Lung_Opacity/images/Lung_Opacity-2732.png,Lung_Opacity-2732.png
./Lung_Opacity/images/Lung_Opacity-372.png,Lung_Opacity-372.png
./Lung_Opacity/images/Lung_Opacity-414.png,Lung_Opacity-414.png
./Lung_Opacity/images/Lung_Opacity-2054.png,Lung_Opacity-2054.png
./Lung_Opacity/images/Lung_Opacity-4425.png,Lung_Opacity-4425.png
./Lung_Opacity/images/Lung_Opacity-1575.png,Lung_Opacity-1575.png
./Lung_Opacity/images/Lung_Opacity-5713.png,Lung_Opacity-5713.png
./Lung_Opacity/images/Lung_Opacity-3362.png,Lung_Opacity-3362.png
./Lung_Opacity/images/Lung_Opacity-3404.png,Lung_Opacity-3404.png
./Lung_Opacity/images/Lung_Opacity-5075.png,Lung_Opacity-5075.png
./Lung_Opacity/images/Lung_Opacity-1213.png,Lung_Opacity-1213.png
./Lung_Opacity/images/Lung_Opacity-1207.png,Lung_Opacity-1207.png
./Lung_Opacity/images/Lung_Opacity-3410.png,Lung_Opacity-3410.png
./Lung_Opacity/images/Lung_Opacity-5061.png,Lung_Opacity-5061.png
./Lung_Opacity/images/Lung_Opacity-2068.png,Lung_Opacity-2068.png
./Lung_Opacity/images/Lung_Opacity-5707.png,Lung_Opacity-5707.png
./Lung_Opacity/images/Lung_Opacity-4419.png,Lung_Opacity-4419.png
./Lung_Opacity/images/Lung_Opacity-3376.png,Lung_Opacity-3376.png
./Lung_Opacity/images/Lung_Opacity-428.png,Lung_Opacity-428.png
./Lung_Opacity/images/Lung_Opacity-1561.png,Lung_Opacity-1561.png
./Lung_Opacity/images/Lung_Opacity-5934.png,Lung_Opacity-5934.png
./Lung_Opacity/images/Lung_Opacity-2083.png,Lung_Opacity-2083.png
./Lung_Opacity/images/Lung_Opacity-4394.png,Lung_Opacity-4394.png
./Lung_Opacity/images/Lung_Opacity-4380.png,Lung_Opacity-4380.png
./Lung_Opacity/images/Lung_Opacity-2929.png,Lung_Opacity-2929.png
./Lung_Opacity/images/Lung_Opacity-5920.png,Lung_Opacity-5920.png
./Lung_Opacity/images/Lung_Opacity-3389.png,Lung_Opacity-3389.png
./Lung_Opacity/images/Lung_Opacity-2097.png,Lung_Opacity-2097.png
./Lung_Opacity/images/Lung_Opacity-5908.png,Lung_Opacity-5908.png
./Lung_Opacity/images/Lung_Opacity-399.png,Lung_Opacity-399.png
./Lung_Opacity/images/Lung_Opacity-2901.png,Lung_Opacity-2901.png
./Lung_Opacity/images/Lung_Opacity-2915.png,Lung_Opacity-2915.png
./Lung_Opacity/images/Lung_Opacity-5883.png,Lung_Opacity-5883.png
./Lung_Opacity/images/Lung_Opacity-4545.png,Lung_Opacity-4545.png
./Lung_Opacity/images/Lung_Opacity-2134.png,Lung_Opacity-2134.png
./Lung_Opacity/images/Lung_Opacity-574.png,Lung_Opacity-574.png
./Lung_Opacity/images/Lung_Opacity-212.png,Lung_Opacity-212.png
./Lung_Opacity/images/Lung_Opacity-2652.png,Lung_Opacity-2652.png
./Lung_Opacity/images/Lung_Opacity-4223.png,Lung_Opacity-4223.png
./Lung_Opacity/images/Lung_Opacity-2646.png,Lung_Opacity-2646.png
./Lung_Opacity/images/Lung_Opacity-5129.png,Lung_Opacity-5129.png
./Lung_Opacity/images/Lung_Opacity-4237.png,Lung_Opacity-4237.png
./Lung_Opacity/images/Lung_Opacity-3558.png,Lung_Opacity-3558.png
./Lung_Opacity/images/Lung_Opacity-206.png,Lung_Opacity-206.png
./Lung_Opacity/images/Lung_Opacity-1429.png,Lung_Opacity-1429.png
./Lung_Opacity/images/Lung_Opacity-560.png,Lung_Opacity-560.png
./Lung_Opacity/images/Lung_Opacity-5897.png,Lung_Opacity-5897.png
./Lung_Opacity/images/Lung_Opacity-4551.png,Lung_Opacity-4551.png
./Lung_Opacity/images/Lung_Opacity-2120.png,Lung_Opacity-2120.png
./Lung_Opacity/images/Lung_Opacity-1401.png,Lung_Opacity-1401.png
./Lung_Opacity/images/Lung_Opacity-548.png,Lung_Opacity-548.png
./Lung_Opacity/images/Lung_Opacity-3216.png,Lung_Opacity-3216.png
./Lung_Opacity/images/Lung_Opacity-4579.png,Lung_Opacity-4579.png
./Lung_Opacity/images/Lung_Opacity-5667.png,Lung_Opacity-5667.png
./Lung_Opacity/images/Lung_Opacity-2108.png,Lung_Opacity-2108.png
./Lung_Opacity/images/Lung_Opacity-5101.png,Lung_Opacity-5101.png
./Lung_Opacity/images/Lung_Opacity-3570.png,Lung_Opacity-3570.png
./Lung_Opacity/images/Lung_Opacity-1367.png,Lung_Opacity-1367.png
./Lung_Opacity/images/Lung_Opacity-1373.png,Lung_Opacity-1373.png
./Lung_Opacity/images/Lung_Opacity-5115.png,Lung_Opacity-5115.png
./Lung_Opacity/images/Lung_Opacity-3564.png,Lung_Opacity-3564.png
./Lung_Opacity/images/Lung_Opacity-3202.png,Lung_Opacity-3202.png
./Lung_Opacity/images/Lung_Opacity-5673.png,Lung_Opacity-5673.png
./Lung_Opacity/images/Lung_Opacity-1415.png,Lung_Opacity-1415.png
./Lung_Opacity/images/Lung_Opacity-5698.png,Lung_Opacity-5698.png
./Lung_Opacity/images/Lung_Opacity-5840.png,Lung_Opacity-5840.png
./Lung_Opacity/images/Lung_Opacity-4586.png,Lung_Opacity-4586.png
./Lung_Opacity/images/Lung_Opacity-2849.png,Lung_Opacity-2849.png
./Lung_Opacity/images/Lung_Opacity-2691.png,Lung_Opacity-2691.png
./Lung_Opacity/images/Lung_Opacity-1398.png,Lung_Opacity-1398.png
./Lung_Opacity/images/Lung_Opacity-2685.png,Lung_Opacity-2685.png
./Lung_Opacity/images/Lung_Opacity-5854.png,Lung_Opacity-5854.png
./Lung_Opacity/images/Lung_Opacity-4592.png,Lung_Opacity-4592.png
./Lung_Opacity/images/Lung_Opacity-2875.png,Lung_Opacity-2875.png
./Lung_Opacity/images/Lung_Opacity-2861.png,Lung_Opacity-2861.png
./Lung_Opacity/images/Lung_Opacity-5868.png,Lung_Opacity-5868.png
./Lung_Opacity/images/Lung_Opacity-4021.png,Lung_Opacity-4021.png
./Lung_Opacity/images/Lung_Opacity-3996.png,Lung_Opacity-3996.png
./Lung_Opacity/images/Lung_Opacity-2450.png,Lung_Opacity-2450.png
./Lung_Opacity/images/Lung_Opacity-1159.png,Lung_Opacity-1159.png
./Lung_Opacity/images/Lung_Opacity-776.png,Lung_Opacity-776.png
./Lung_Opacity/images/Lung_Opacity-2336.png,Lung_Opacity-2336.png
./Lung_Opacity/images/Lung_Opacity-5459.png,Lung_Opacity-5459.png
./Lung_Opacity/images/Lung_Opacity-4747.png,Lung_Opacity-4747.png
./Lung_Opacity/images/Lung_Opacity-3028.png,Lung_Opacity-3028.png
./Lung_Opacity/images/Lung_Opacity-2322.png,Lung_Opacity-2322.png
./Lung_Opacity/images/Lung_Opacity-4753.png,Lung_Opacity-4753.png
./Lung_Opacity/images/Lung_Opacity-762.png,Lung_Opacity-762.png
./Lung_Opacity/images/Lung_Opacity-4035.png,Lung_Opacity-4035.png
./Lung_Opacity/images/Lung_Opacity-3982.png,Lung_Opacity-3982.png
./Lung_Opacity/images/Lung_Opacity-2444.png,Lung_Opacity-2444.png
./Lung_Opacity/images/Lung_Opacity-1165.png,Lung_Opacity-1165.png
