image_path,label
./COVID/images/COVID-1021.png,COVID-1021.png
./COVID/images/COVID-1747.png,COVID-1747.png
./COVID/images/COVID-3150.png,COVID-3150.png
./COVID/images/COVID-2919.png,COVID-2919.png
./COVID/images/COVID-439.png,COVID-439.png
./COVID/images/COVID-377.png,COVID-377.png
./COVID/images/COVID-2925.png,COVID-2925.png
./COVID/images/COVID-3385.png,COVID-3385.png
./COVID/images/COVID-1592.png,COVID-1592.png
./COVID/images/COVID-411.png,COVID-411.png
./COVID/images/COVID-1586.png,COVID-1586.png
./COVID/images/COVID-405.png,COVID-405.png
./COVID/images/COVID-3391.png,COVID-3391.png
./COVID/images/COVID-2931.png,COVID-2931.png
./COVID/images/COVID-363.png,COVID-363.png
./COVID/images/COVID-388.png,COVID-388.png
./COVID/images/COVID-2702.png,COVID-2702.png
./COVID/images/COVID-2064.png,COVID-2064.png
./COVID/images/COVID-1579.png,COVID-1579.png
./COVID/images/COVID-2070.png,COVID-2070.png
./COVID/images/COVID-3408.png,COVID-3408.png
./COVID/images/COVID-2716.png,COVID-2716.png
./COVID/images/COVID-3420.png,COVID-3420.png
./COVID/images/COVID-1237.png,COVID-1237.png
./COVID/images/COVID-1551.png,COVID-1551.png
./COVID/images/COVID-2058.png,COVID-2058.png
./COVID/images/COVID-3346.png,COVID-3346.png
./COVID/images/COVID-3352.png,COVID-3352.png
./COVID/images/COVID-1545.png,COVID-1545.png
./COVID/images/COVID-1223.png,COVID-1223.png
./COVID/images/COVID-3434.png,COVID-3434.png
./COVID/images/COVID-559.png,COVID-559.png
./COVID/images/COVID-16.png,COVID-16.png
./COVID/images/COVID-2879.png,COVID-2879.png
./COVID/images/COVID-1380.png,COVID-1380.png
./COVID/images/COVID-203.png,COVID-203.png
./COVID/images/COVID-2851.png,COVID-2851.png
./COVID/images/COVID-3597.png,COVID-3597.png
./COVID/images/COVID-2689.png,COVID-2689.png
./COVID/images/COVID-565.png,COVID-565.png
./COVID/images/COVID-571.png,COVID-571.png
./COVID/images/COVID-2845.png,COVID-2845.png
./COVID/images/COVID-3583.png,COVID-3583.png
./COVID/images/COVID-1394.png,COVID-1394.png
./COVID/images/COVID-217.png,COVID-217.png
./COVID/images/COVID-2676.png,COVID-2676.png
./COVID/images/COVID-3568.png,COVID-3568.png
./COVID/images/COVID-2110.png,COVID-2110.png
./COVID/images/COVID-1419.png,COVID-1419.png
./COVID/images/COVID-2104.png,COVID-2104.png
./COVID/images/COVID-2662.png,COVID-2662.png
./COVID/images/COVID-2892.png,COVID-2892.png
./COVID/images/COVID-3554.png,COVID-3554.png
./COVID/images/COVID-1343.png,COVID-1343.png
./COVID/images/COVID-1425.png,COVID-1425.png
./COVID/images/COVID-3232.png,COVID-3232.png
./COVID/images/COVID-3226.png,COVID-3226.png
./COVID/images/COVID-2138.png,COVID-2138.png
./COVID/images/COVID-1431.png,COVID-1431.png
./COVID/images/COVID-1357.png,COVID-1357.png
./COVID/images/COVID-2886.png,COVID-2886.png
./COVID/images/COVID-3540.png,COVID-3540.png
./COVID/images/COVID-983.png,COVID-983.png
./COVID/images/COVID-1800.png,COVID-1800.png
./COVID/images/COVID-997.png,COVID-997.png
./COVID/images/COVID-1814.png,COVID-1814.png
./COVID/images/COVID-767.png,COVID-767.png
./COVID/images/COVID-1182.png,COVID-1182.png
./COVID/images/COVID-1196.png,COVID-1196.png
./COVID/images/COVID-1828.png,COVID-1828.png
./COVID/images/COVID-773.png,COVID-773.png
./COVID/images/COVID-798.png,COVID-798.png
./COVID/images/COVID-940.png,COVID-940.png
./COVID/images/COVID-2312.png,COVID-2312.png
./COVID/images/COVID-2474.png,COVID-2474.png
./COVID/images/COVID-9.png,COVID-9.png
./COVID/images/COVID-1169.png,COVID-1169.png
./COVID/images/COVID-2460.png,COVID-2460.png
./COVID/images/COVID-2306.png,COVID-2306.png
./COVID/images/COVID-3018.png,COVID-3018.png
./COVID/images/COVID-954.png,COVID-954.png
./COVID/images/COVID-3030.png,COVID-3030.png
./COVID/images/COVID-1627.png,COVID-1627.png
./COVID/images/COVID-1141.png,COVID-1141.png
./COVID/images/COVID-2448.png,COVID-2448.png
./COVID/images/COVID-1155.png,COVID-1155.png
./COVID/images/COVID-968.png,COVID-968.png
./COVID/images/COVID-1633.png,COVID-1633.png
./COVID/images/COVID-3024.png,COVID-3024.png
./COVID/images/COVID-1143.png,COVID-1143.png
./COVID/images/COVID-1625.png,COVID-1625.png
./COVID/images/COVID-3032.png,COVID-3032.png
./COVID/images/COVID-3026.png,COVID-3026.png
./COVID/images/COVID-2338.png,COVID-2338.png
./COVID/images/COVID-1631.png,COVID-1631.png
./COVID/images/COVID-1157.png,COVID-1157.png
./COVID/images/COVID-2476.png,COVID-2476.png
./COVID/images/COVID-2310.png,COVID-2310.png
./COVID/images/COVID-942.png,COVID-942.png
./COVID/images/COVID-1619.png,COVID-1619.png
./COVID/images/COVID-956.png,COVID-956.png
./COVID/images/COVID-2304.png,COVID-2304.png
./COVID/images/COVID-2462.png,COVID-2462.png
./COVID/images/COVID-1180.png,COVID-1180.png
./COVID/images/COVID-2489.png,COVID-2489.png
./COVID/images/COVID-765.png,COVID-765.png
./COVID/images/COVID-771.png,COVID-771.png
./COVID/images/COVID-1194.png,COVID-1194.png
./COVID/images/COVID-1802.png,COVID-1802.png
./COVID/images/COVID-759.png,COVID-759.png
./COVID/images/COVID-981.png,COVID-981.png
./COVID/images/COVID-1816.png,COVID-1816.png
./COVID/images/COVID-995.png,COVID-995.png
./COVID/images/COVID-3230.png,COVID-3230.png
./COVID/images/COVID-1427.png,COVID-1427.png
./COVID/images/COVID-1341.png,COVID-1341.png
./COVID/images/COVID-3556.png,COVID-3556.png
./COVID/images/COVID-2890.png,COVID-2890.png
./COVID/images/COVID-2648.png,COVID-2648.png
./COVID/images/COVID-3542.png,COVID-3542.png
./COVID/images/COVID-2884.png,COVID-2884.png
./COVID/images/COVID-1355.png,COVID-1355.png
./COVID/images/COVID-1433.png,COVID-1433.png
./COVID/images/COVID-3224.png,COVID-3224.png
./COVID/images/COVID-598.png,COVID-598.png
./COVID/images/COVID-2112.png,COVID-2112.png
./COVID/images/COVID-2674.png,COVID-2674.png
./COVID/images/COVID-1369.png,COVID-1369.png
./COVID/images/COVID-2660.png,COVID-2660.png
./COVID/images/COVID-2106.png,COVID-2106.png
./COVID/images/COVID-3218.png,COVID-3218.png
./COVID/images/COVID-567.png,COVID-567.png
./COVID/images/COVID-28.png,COVID-28.png
./COVID/images/COVID-3595.png,COVID-3595.png
./COVID/images/COVID-2853.png,COVID-2853.png
./COVID/images/COVID-201.png,COVID-201.png
./COVID/images/COVID-1382.png,COVID-1382.png
./COVID/images/COVID-215.png,COVID-215.png
./COVID/images/COVID-1396.png,COVID-1396.png
./COVID/images/COVID-3581.png,COVID-3581.png
./COVID/images/COVID-2847.png,COVID-2847.png
./COVID/images/COVID-573.png,COVID-573.png
./COVID/images/COVID-14.png,COVID-14.png
./COVID/images/COVID-229.png,COVID-229.png
./COVID/images/COVID-3344.png,COVID-3344.png
./COVID/images/COVID-1553.png,COVID-1553.png
./COVID/images/COVID-1235.png,COVID-1235.png
./COVID/images/COVID-3422.png,COVID-3422.png
./COVID/images/COVID-2728.png,COVID-2728.png
./COVID/images/COVID-3436.png,COVID-3436.png
./COVID/images/COVID-1221.png,COVID-1221.png
./COVID/images/COVID-1547.png,COVID-1547.png
./COVID/images/COVID-3350.png,COVID-3350.png
./COVID/images/COVID-3378.png,COVID-3378.png
./COVID/images/COVID-2066.png,COVID-2066.png
./COVID/images/COVID-2700.png,COVID-2700.png
./COVID/images/COVID-1209.png,COVID-1209.png
./COVID/images/COVID-2714.png,COVID-2714.png
./COVID/images/COVID-2072.png,COVID-2072.png
./COVID/images/COVID-413.png,COVID-413.png
./COVID/images/COVID-1590.png,COVID-1590.png
./COVID/images/COVID-2099.png,COVID-2099.png
./COVID/images/COVID-3387.png,COVID-3387.png
./COVID/images/COVID-2927.png,COVID-2927.png
./COVID/images/COVID-375.png,COVID-375.png
./COVID/images/COVID-361.png,COVID-361.png
./COVID/images/COVID-2933.png,COVID-2933.png
./COVID/images/COVID-3393.png,COVID-3393.png
./COVID/images/COVID-407.png,COVID-407.png
./COVID/images/COVID-1584.png,COVID-1584.png
./COVID/images/COVID-349.png,COVID-349.png
./COVID/images/COVID-1037.png,COVID-1037.png
./COVID/images/COVID-1989.png,COVID-1989.png
./COVID/images/COVID-1751.png,COVID-1751.png
./COVID/images/COVID-2258.png,COVID-2258.png
./COVID/images/COVID-3146.png,COVID-3146.png
./COVID/images/COVID-3152.png,COVID-3152.png
./COVID/images/COVID-1745.png,COVID-1745.png
./COVID/images/COVID-1023.png,COVID-1023.png
./COVID/images/COVID-188.png,COVID-188.png
./COVID/images/COVID-2502.png,COVID-2502.png
./COVID/images/COVID-2264.png,COVID-2264.png
./COVID/images/COVID-836.png,COVID-836.png
./COVID/images/COVID-822.png,COVID-822.png
./COVID/images/COVID-1779.png,COVID-1779.png
./COVID/images/COVID-2270.png,COVID-2270.png
./COVID/images/COVID-3608.png,COVID-3608.png
./COVID/images/COVID-2516.png,COVID-2516.png
./COVID/images/COVID-177.png,COVID-177.png
./COVID/images/COVID-3185.png,COVID-3185.png
./COVID/images/COVID-1792.png,COVID-1792.png
./COVID/images/COVID-611.png,COVID-611.png
./COVID/images/COVID-1786.png,COVID-1786.png
./COVID/images/COVID-605.png,COVID-605.png
./COVID/images/COVID-3191.png,COVID-3191.png
./COVID/images/COVID-163.png,COVID-163.png
./COVID/images/COVID-1976.png,COVID-1976.png
./COVID/images/COVID-1962.png,COVID-1962.png
./COVID/images/COVID-639.png,COVID-639.png
./COVID/images/COVID-638.png,COVID-638.png
./COVID/images/COVID-1963.png,COVID-1963.png
./COVID/images/COVID-1977.png,COVID-1977.png
./COVID/images/COVID-3190.png,COVID-3190.png
./COVID/images/COVID-604.png,COVID-604.png
./COVID/images/COVID-1787.png,COVID-1787.png
./COVID/images/COVID-162.png,COVID-162.png
./COVID/images/COVID-176.png,COVID-176.png
./COVID/images/COVID-610.png,COVID-610.png
./COVID/images/COVID-1793.png,COVID-1793.png
./COVID/images/COVID-3184.png,COVID-3184.png
./COVID/images/COVID-2271.png,COVID-2271.png
./COVID/images/COVID-1778.png,COVID-1778.png
./COVID/images/COVID-823.png,COVID-823.png
./COVID/images/COVID-2517.png,COVID-2517.png
./COVID/images/COVID-3609.png,COVID-3609.png
./COVID/images/COVID-2503.png,COVID-2503.png
./COVID/images/COVID-189.png,COVID-189.png
./COVID/images/COVID-837.png,COVID-837.png
./COVID/images/COVID-2265.png,COVID-2265.png
./COVID/images/COVID-1744.png,COVID-1744.png
./COVID/images/COVID-3153.png,COVID-3153.png
./COVID/images/COVID-1022.png,COVID-1022.png
./COVID/images/COVID-1036.png,COVID-1036.png
./COVID/images/COVID-3147.png,COVID-3147.png
./COVID/images/COVID-2259.png,COVID-2259.png
./COVID/images/COVID-1750.png,COVID-1750.png
./COVID/images/COVID-1988.png,COVID-1988.png
./COVID/images/COVID-348.png,COVID-348.png
./COVID/images/COVID-2932.png,COVID-2932.png
./COVID/images/COVID-360.png,COVID-360.png
./COVID/images/COVID-1585.png,COVID-1585.png
./COVID/images/COVID-406.png,COVID-406.png
./COVID/images/COVID-3392.png,COVID-3392.png
./COVID/images/COVID-3386.png,COVID-3386.png
./COVID/images/COVID-2098.png,COVID-2098.png
./COVID/images/COVID-1591.png,COVID-1591.png
./COVID/images/COVID-412.png,COVID-412.png
./COVID/images/COVID-374.png,COVID-374.png
./COVID/images/COVID-2926.png,COVID-2926.png
./COVID/images/COVID-2715.png,COVID-2715.png
./COVID/images/COVID-2073.png,COVID-2073.png
./COVID/images/COVID-2067.png,COVID-2067.png
./COVID/images/COVID-3379.png,COVID-3379.png
./COVID/images/COVID-1208.png,COVID-1208.png
./COVID/images/COVID-2701.png,COVID-2701.png
./COVID/images/COVID-1220.png,COVID-1220.png
./COVID/images/COVID-3437.png,COVID-3437.png
./COVID/images/COVID-2729.png,COVID-2729.png
./COVID/images/COVID-3351.png,COVID-3351.png
./COVID/images/COVID-1546.png,COVID-1546.png
./COVID/images/COVID-1552.png,COVID-1552.png
./COVID/images/COVID-3345.png,COVID-3345.png
./COVID/images/COVID-3423.png,COVID-3423.png
./COVID/images/COVID-1234.png,COVID-1234.png
./COVID/images/COVID-228.png,COVID-228.png
./COVID/images/COVID-15.png,COVID-15.png
./COVID/images/COVID-2846.png,COVID-2846.png
./COVID/images/COVID-3580.png,COVID-3580.png
./COVID/images/COVID-1397.png,COVID-1397.png
./COVID/images/COVID-214.png,COVID-214.png
./COVID/images/COVID-572.png,COVID-572.png
./COVID/images/COVID-29.png,COVID-29.png
./COVID/images/COVID-566.png,COVID-566.png
./COVID/images/COVID-1383.png,COVID-1383.png
./COVID/images/COVID-200.png,COVID-200.png
./COVID/images/COVID-2852.png,COVID-2852.png
./COVID/images/COVID-3594.png,COVID-3594.png
./COVID/images/COVID-2661.png,COVID-2661.png
./COVID/images/COVID-1368.png,COVID-1368.png
./COVID/images/COVID-3219.png,COVID-3219.png
./COVID/images/COVID-2107.png,COVID-2107.png
./COVID/images/COVID-2113.png,COVID-2113.png
./COVID/images/COVID-599.png,COVID-599.png
./COVID/images/COVID-2675.png,COVID-2675.png
./COVID/images/COVID-1354.png,COVID-1354.png
./COVID/images/COVID-2885.png,COVID-2885.png
./COVID/images/COVID-3543.png,COVID-3543.png
./COVID/images/COVID-3225.png,COVID-3225.png
./COVID/images/COVID-1432.png,COVID-1432.png
./COVID/images/COVID-1426.png,COVID-1426.png
./COVID/images/COVID-3231.png,COVID-3231.png
./COVID/images/COVID-2649.png,COVID-2649.png
./COVID/images/COVID-2891.png,COVID-2891.png
./COVID/images/COVID-3557.png,COVID-3557.png
./COVID/images/COVID-1340.png,COVID-1340.png
./COVID/images/COVID-994.png,COVID-994.png
./COVID/images/COVID-1817.png,COVID-1817.png
./COVID/images/COVID-980.png,COVID-980.png
./COVID/images/COVID-758.png,COVID-758.png
./COVID/images/COVID-1803.png,COVID-1803.png
./COVID/images/COVID-770.png,COVID-770.png
./COVID/images/COVID-1195.png,COVID-1195.png
./COVID/images/COVID-2488.png,COVID-2488.png
./COVID/images/COVID-1181.png,COVID-1181.png
./COVID/images/COVID-764.png,COVID-764.png
./COVID/images/COVID-2305.png,COVID-2305.png
./COVID/images/COVID-957.png,COVID-957.png
./COVID/images/COVID-2463.png,COVID-2463.png
./COVID/images/COVID-2477.png,COVID-2477.png
./COVID/images/COVID-1618.png,COVID-1618.png
./COVID/images/COVID-943.png,COVID-943.png
./COVID/images/COVID-2311.png,COVID-2311.png
./COVID/images/COVID-1630.png,COVID-1630.png
./COVID/images/COVID-2339.png,COVID-2339.png
./COVID/images/COVID-3027.png,COVID-3027.png
./COVID/images/COVID-1156.png,COVID-1156.png
./COVID/images/COVID-1142.png,COVID-1142.png
./COVID/images/COVID-3033.png,COVID-3033.png
./COVID/images/COVID-1624.png,COVID-1624.png
./COVID/images/COVID-2315.png,COVID-2315.png
./COVID/images/COVID-947.png,COVID-947.png
./COVID/images/COVID-2473.png,COVID-2473.png
./COVID/images/COVID-2467.png,COVID-2467.png
./COVID/images/COVID-1608.png,COVID-1608.png
./COVID/images/COVID-953.png,COVID-953.png
./COVID/images/COVID-2301.png,COVID-2301.png
./COVID/images/COVID-1620.png,COVID-1620.png
./COVID/images/COVID-3037.png,COVID-3037.png
./COVID/images/COVID-2329.png,COVID-2329.png
./COVID/images/COVID-1146.png,COVID-1146.png
./COVID/images/COVID-1152.png,COVID-1152.png
./COVID/images/COVID-3023.png,COVID-3023.png
./COVID/images/COVID-1634.png,COVID-1634.png
./COVID/images/COVID-1807.png,COVID-1807.png
./COVID/images/COVID-984.png,COVID-984.png
./COVID/images/COVID-748.png,COVID-748.png
./COVID/images/COVID-1813.png,COVID-1813.png
./COVID/images/COVID-990.png,COVID-990.png
./COVID/images/COVID-760.png,COVID-760.png
./COVID/images/COVID-1185.png,COVID-1185.png
./COVID/images/COVID-2498.png,COVID-2498.png
./COVID/images/COVID-1191.png,COVID-1191.png
./COVID/images/COVID-774.png,COVID-774.png
./COVID/images/COVID-2671.png,COVID-2671.png
./COVID/images/COVID-1378.png,COVID-1378.png
./COVID/images/COVID-2117.png,COVID-2117.png
./COVID/images/COVID-3209.png,COVID-3209.png
./COVID/images/COVID-2103.png,COVID-2103.png
./COVID/images/COVID-589.png,COVID-589.png
./COVID/images/COVID-2665.png,COVID-2665.png
./COVID/images/COVID-1344.png,COVID-1344.png
./COVID/images/COVID-2895.png,COVID-2895.png
./COVID/images/COVID-3553.png,COVID-3553.png
./COVID/images/COVID-3235.png,COVID-3235.png
./COVID/images/COVID-1422.png,COVID-1422.png
./COVID/images/COVID-1436.png,COVID-1436.png
./COVID/images/COVID-3221.png,COVID-3221.png
./COVID/images/COVID-2881.png,COVID-2881.png
./COVID/images/COVID-3547.png,COVID-3547.png
./COVID/images/COVID-2659.png,COVID-2659.png
./COVID/images/COVID-1350.png,COVID-1350.png
./COVID/images/COVID-238.png,COVID-238.png
./COVID/images/COVID-11.png,COVID-11.png
./COVID/images/COVID-2856.png,COVID-2856.png
./COVID/images/COVID-3590.png,COVID-3590.png
./COVID/images/COVID-204.png,COVID-204.png
./COVID/images/COVID-1387.png,COVID-1387.png
./COVID/images/COVID-562.png,COVID-562.png
./COVID/images/COVID-39.png,COVID-39.png
./COVID/images/COVID-576.png,COVID-576.png
./COVID/images/COVID-210.png,COVID-210.png
./COVID/images/COVID-1393.png,COVID-1393.png
./COVID/images/COVID-2842.png,COVID-2842.png
./COVID/images/COVID-3584.png,COVID-3584.png
./COVID/images/COVID-2705.png,COVID-2705.png
./COVID/images/COVID-2063.png,COVID-2063.png
./COVID/images/COVID-3369.png,COVID-3369.png
./COVID/images/COVID-2077.png,COVID-2077.png
./COVID/images/COVID-1218.png,COVID-1218.png
./COVID/images/COVID-2711.png,COVID-2711.png
./COVID/images/COVID-1230.png,COVID-1230.png
./COVID/images/COVID-2739.png,COVID-2739.png
./COVID/images/COVID-3427.png,COVID-3427.png
./COVID/images/COVID-3341.png,COVID-3341.png
./COVID/images/COVID-1556.png,COVID-1556.png
./COVID/images/COVID-1542.png,COVID-1542.png
./COVID/images/COVID-3355.png,COVID-3355.png
./COVID/images/COVID-3433.png,COVID-3433.png
./COVID/images/COVID-1224.png,COVID-1224.png
./COVID/images/COVID-358.png,COVID-358.png
./COVID/images/COVID-2922.png,COVID-2922.png
./COVID/images/COVID-370.png,COVID-370.png
./COVID/images/COVID-416.png,COVID-416.png
./COVID/images/COVID-1595.png,COVID-1595.png
./COVID/images/COVID-3382.png,COVID-3382.png
./COVID/images/COVID-2088.png,COVID-2088.png
./COVID/images/COVID-3396.png,COVID-3396.png
./COVID/images/COVID-402.png,COVID-402.png
./COVID/images/COVID-1581.png,COVID-1581.png
./COVID/images/COVID-364.png,COVID-364.png
./COVID/images/COVID-2936.png,COVID-2936.png
./COVID/images/COVID-2261.png,COVID-2261.png
./COVID/images/COVID-1768.png,COVID-1768.png
./COVID/images/COVID-833.png,COVID-833.png
./COVID/images/COVID-2507.png,COVID-2507.png
./COVID/images/COVID-2513.png,COVID-2513.png
./COVID/images/COVID-199.png,COVID-199.png
./COVID/images/COVID-827.png,COVID-827.png
./COVID/images/COVID-2275.png,COVID-2275.png
./COVID/images/COVID-1754.png,COVID-1754.png
./COVID/images/COVID-3143.png,COVID-3143.png
./COVID/images/COVID-1032.png,COVID-1032.png
./COVID/images/COVID-1026.png,COVID-1026.png
./COVID/images/COVID-2249.png,COVID-2249.png
./COVID/images/COVID-3157.png,COVID-3157.png
./COVID/images/COVID-1998.png,COVID-1998.png
./COVID/images/COVID-1740.png,COVID-1740.png
./COVID/images/COVID-628.png,COVID-628.png
./COVID/images/COVID-1973.png,COVID-1973.png
./COVID/images/COVID-1967.png,COVID-1967.png
./COVID/images/COVID-3180.png,COVID-3180.png
./COVID/images/COVID-1797.png,COVID-1797.png
./COVID/images/COVID-614.png,COVID-614.png
./COVID/images/COVID-172.png,COVID-172.png
./COVID/images/COVID-166.png,COVID-166.png
./COVID/images/COVID-1783.png,COVID-1783.png
./COVID/images/COVID-600.png,COVID-600.png
./COVID/images/COVID-3194.png,COVID-3194.png
./COVID/images/COVID-167.png,COVID-167.png
./COVID/images/COVID-3195.png,COVID-3195.png
./COVID/images/COVID-601.png,COVID-601.png
./COVID/images/COVID-1782.png,COVID-1782.png
./COVID/images/COVID-615.png,COVID-615.png
./COVID/images/COVID-1796.png,COVID-1796.png
./COVID/images/COVID-3181.png,COVID-3181.png
./COVID/images/COVID-173.png,COVID-173.png
./COVID/images/COVID-1966.png,COVID-1966.png
./COVID/images/COVID-1972.png,COVID-1972.png
./COVID/images/COVID-629.png,COVID-629.png
./COVID/images/COVID-1027.png,COVID-1027.png
./COVID/images/COVID-1741.png,COVID-1741.png
./COVID/images/COVID-1999.png,COVID-1999.png
./COVID/images/COVID-3156.png,COVID-3156.png
./COVID/images/COVID-2248.png,COVID-2248.png
./COVID/images/COVID-3142.png,COVID-3142.png
./COVID/images/COVID-1755.png,COVID-1755.png
./COVID/images/COVID-1033.png,COVID-1033.png
./COVID/images/COVID-198.png,COVID-198.png
./COVID/images/COVID-2512.png,COVID-2512.png
./COVID/images/COVID-2274.png,COVID-2274.png
./COVID/images/COVID-826.png,COVID-826.png
./COVID/images/COVID-832.png,COVID-832.png
./COVID/images/COVID-1769.png,COVID-1769.png
./COVID/images/COVID-2260.png,COVID-2260.png
./COVID/images/COVID-2506.png,COVID-2506.png
./COVID/images/COVID-1580.png,COVID-1580.png
./COVID/images/COVID-403.png,COVID-403.png
./COVID/images/COVID-3397.png,COVID-3397.png
./COVID/images/COVID-2089.png,COVID-2089.png
./COVID/images/COVID-2937.png,COVID-2937.png
./COVID/images/COVID-365.png,COVID-365.png
./COVID/images/COVID-371.png,COVID-371.png
./COVID/images/COVID-2923.png,COVID-2923.png
./COVID/images/COVID-3383.png,COVID-3383.png
./COVID/images/COVID-1594.png,COVID-1594.png
./COVID/images/COVID-417.png,COVID-417.png
./COVID/images/COVID-359.png,COVID-359.png
./COVID/images/COVID-3354.png,COVID-3354.png
./COVID/images/COVID-1543.png,COVID-1543.png
./COVID/images/COVID-1225.png,COVID-1225.png
./COVID/images/COVID-3432.png,COVID-3432.png
./COVID/images/COVID-3426.png,COVID-3426.png
./COVID/images/COVID-2738.png,COVID-2738.png
./COVID/images/COVID-1231.png,COVID-1231.png
./COVID/images/COVID-1557.png,COVID-1557.png
./COVID/images/COVID-3340.png,COVID-3340.png
./COVID/images/COVID-2076.png,COVID-2076.png
./COVID/images/COVID-3368.png,COVID-3368.png
./COVID/images/COVID-2710.png,COVID-2710.png
./COVID/images/COVID-1219.png,COVID-1219.png
./COVID/images/COVID-2704.png,COVID-2704.png
./COVID/images/COVID-2062.png,COVID-2062.png
./COVID/images/COVID-577.png,COVID-577.png
./COVID/images/COVID-38.png,COVID-38.png
./COVID/images/COVID-3585.png,COVID-3585.png
./COVID/images/COVID-2843.png,COVID-2843.png
./COVID/images/COVID-1392.png,COVID-1392.png
./COVID/images/COVID-211.png,COVID-211.png
./COVID/images/COVID-1386.png,COVID-1386.png
./COVID/images/COVID-205.png,COVID-205.png
./COVID/images/COVID-3591.png,COVID-3591.png
./COVID/images/COVID-2857.png,COVID-2857.png
./COVID/images/COVID-563.png,COVID-563.png
./COVID/images/COVID-239.png,COVID-239.png
./COVID/images/COVID-10.png,COVID-10.png
./COVID/images/COVID-3220.png,COVID-3220.png
./COVID/images/COVID-1437.png,COVID-1437.png
./COVID/images/COVID-1351.png,COVID-1351.png
./COVID/images/COVID-2658.png,COVID-2658.png
./COVID/images/COVID-3546.png,COVID-3546.png
./COVID/images/COVID-2880.png,COVID-2880.png
./COVID/images/COVID-3552.png,COVID-3552.png
./COVID/images/COVID-2894.png,COVID-2894.png
./COVID/images/COVID-1345.png,COVID-1345.png
./COVID/images/COVID-1423.png,COVID-1423.png
./COVID/images/COVID-3234.png,COVID-3234.png
./COVID/images/COVID-588.png,COVID-588.png
./COVID/images/COVID-2102.png,COVID-2102.png
./COVID/images/COVID-2664.png,COVID-2664.png
./COVID/images/COVID-1379.png,COVID-1379.png
./COVID/images/COVID-2670.png,COVID-2670.png
./COVID/images/COVID-3208.png,COVID-3208.png
./COVID/images/COVID-2116.png,COVID-2116.png
./COVID/images/COVID-1190.png,COVID-1190.png
./COVID/images/COVID-2499.png,COVID-2499.png
./COVID/images/COVID-775.png,COVID-775.png
./COVID/images/COVID-761.png,COVID-761.png
./COVID/images/COVID-1184.png,COVID-1184.png
./COVID/images/COVID-991.png,COVID-991.png
./COVID/images/COVID-1812.png,COVID-1812.png
./COVID/images/COVID-749.png,COVID-749.png
./COVID/images/COVID-985.png,COVID-985.png
./COVID/images/COVID-1806.png,COVID-1806.png
./COVID/images/COVID-1153.png,COVID-1153.png
./COVID/images/COVID-1635.png,COVID-1635.png
./COVID/images/COVID-3022.png,COVID-3022.png
./COVID/images/COVID-2328.png,COVID-2328.png
./COVID/images/COVID-3036.png,COVID-3036.png
./COVID/images/COVID-1621.png,COVID-1621.png
./COVID/images/COVID-1147.png,COVID-1147.png
./COVID/images/COVID-2466.png,COVID-2466.png
./COVID/images/COVID-2300.png,COVID-2300.png
./COVID/images/COVID-952.png,COVID-952.png
./COVID/images/COVID-1609.png,COVID-1609.png
./COVID/images/COVID-946.png,COVID-946.png
./COVID/images/COVID-2314.png,COVID-2314.png
./COVID/images/COVID-2472.png,COVID-2472.png
./COVID/images/COVID-950.png,COVID-950.png
./COVID/images/COVID-788.png,COVID-788.png
./COVID/images/COVID-2302.png,COVID-2302.png
./COVID/images/COVID-2464.png,COVID-2464.png
./COVID/images/COVID-1179.png,COVID-1179.png
./COVID/images/COVID-2470.png,COVID-2470.png
./COVID/images/COVID-3008.png,COVID-3008.png
./COVID/images/COVID-2316.png,COVID-2316.png
./COVID/images/COVID-944.png,COVID-944.png
./COVID/images/COVID-3020.png,COVID-3020.png
./COVID/images/COVID-1637.png,COVID-1637.png
./COVID/images/COVID-1151.png,COVID-1151.png
./COVID/images/COVID-2458.png,COVID-2458.png
./COVID/images/COVID-1145.png,COVID-1145.png
./COVID/images/COVID-978.png,COVID-978.png
./COVID/images/COVID-1623.png,COVID-1623.png
./COVID/images/COVID-3034.png,COVID-3034.png
./COVID/images/COVID-1810.png,COVID-1810.png
./COVID/images/COVID-993.png,COVID-993.png
./COVID/images/COVID-1804.png,COVID-1804.png
./COVID/images/COVID-987.png,COVID-987.png
./COVID/images/COVID-777.png,COVID-777.png
./COVID/images/COVID-1192.png,COVID-1192.png
./COVID/images/COVID-1186.png,COVID-1186.png
./COVID/images/COVID-1838.png,COVID-1838.png
./COVID/images/COVID-763.png,COVID-763.png
./COVID/images/COVID-3578.png,COVID-3578.png
./COVID/images/COVID-2666.png,COVID-2666.png
./COVID/images/COVID-2100.png,COVID-2100.png
./COVID/images/COVID-1409.png,COVID-1409.png
./COVID/images/COVID-2114.png,COVID-2114.png
./COVID/images/COVID-2672.png,COVID-2672.png
./COVID/images/COVID-2882.png,COVID-2882.png
./COVID/images/COVID-3544.png,COVID-3544.png
./COVID/images/COVID-1353.png,COVID-1353.png
./COVID/images/COVID-1435.png,COVID-1435.png
./COVID/images/COVID-3222.png,COVID-3222.png
./COVID/images/COVID-2128.png,COVID-2128.png
./COVID/images/COVID-3236.png,COVID-3236.png
./COVID/images/COVID-1421.png,COVID-1421.png
./COVID/images/COVID-1347.png,COVID-1347.png
./COVID/images/COVID-2896.png,COVID-2896.png
./COVID/images/COVID-3550.png,COVID-3550.png
./COVID/images/COVID-549.png,COVID-549.png
